file,num_clusters,silhouette,db_index,ch_index,params
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 356}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 356}"
